time,close,volume,change,log_change,ticker
2021-08-27 07:00:00+00:00,203.5,1655,0.0,0.0,SVAV
2021-08-30 07:00:00+00:00,207.5,6882,0.0194665640448773,0.01946533478810325,SVAV
2021-08-31 07:00:00+00:00,223.5,40109,0.07434840031266005,0.07428007438287047,SVAV
2021-09-01 07:00:00+00:00,235.0,27345,0.050195154457613404,0.050174100090535544,SVAV
2021-09-02 07:00:00+00:00,229.0,7200,-0.02586639412803122,-0.025863510589919352,SVAV
2021-09-03 07:00:00+00:00,236.0,6399,0.030114351269336096,0.030109801471370382,SVAV
2021-09-06 07:00:00+00:00,230.0,3229,-0.025755342667649228,-0.02575249610241474,SVAV
2021-09-07 07:00:00+00:00,231.0,5529,0.004338415207980425,0.004338401598598141,SVAV
2021-09-08 07:00:00+00:00,232.0,2562,0.004319674578295268,0.00431966114451638,SVAV
2021-09-09 07:00:00+00:00,234.0,1294,0.00858384910109048,0.008583743691391435,SVAV
2021-09-10 07:00:00+00:00,230.5,1357,-0.015070823368003411,-0.015070252920998166,SVAV
2021-09-13 07:00:00+00:00,232.5,1939,0.008639470062743453,0.00863936259070786,SVAV
2021-09-14 07:00:00+00:00,231.5,1508,-0.004310364848231496,-0.004310351501122212,SVAV
2021-09-15 07:00:00+00:00,230.0,825,-0.006500610385951733,-0.006500564603093428,SVAV
2021-09-16 07:00:00+00:00,225.0,4621,-0.021980676328502417,-0.02197890671877523,SVAV
2021-09-17 07:00:00+00:00,225.5,686,0.0022197585612219756,0.00221975673831281,SVAV
2021-09-20 07:00:00+00:00,214.5,4473,-0.050031269543464665,-0.05001042057466142,SVAV
2021-09-21 07:00:00+00:00,217.5,787,0.013889558717144923,0.013889112160667093,SVAV
2021-09-22 07:00:00+00:00,215.5,1000,-0.009238072379123663,-0.009237940984936362,SVAV
2021-09-23 07:00:00+00:00,218.0,1385,0.01153440899125141,0.011534153245286545,SVAV
2021-09-24 07:00:00+00:00,221.0,649,0.01366806426169621,0.013667638728663835,SVAV
2021-09-27 07:00:00+00:00,225.0,1465,0.017938662644545,0.01793770068666725,SVAV
2021-09-28 07:00:00+00:00,224.5,1591,-0.002224696857213561,-0.0022246950221111624,SVAV
2021-09-29 07:00:00+00:00,222.0,622,-0.01119855936114288,-0.011198325310029563,SVAV
2021-09-30 07:00:00+00:00,218.5,1477,-0.015892036200960684,-0.015891367336634554,SVAV
2021-10-01 07:00:00+00:00,217.0,1306,-0.006888715477332883,-0.006888660995185268,SVAV
2021-10-04 07:00:00+00:00,217.5,630,0.002301499020075216,0.0023014969882791674,SVAV
2021-10-05 07:00:00+00:00,215.5,3425,-0.009238072379123663,-0.009237940984936362,SVAV
2021-10-06 07:00:00+00:00,213.5,608,-0.009324211979112896,-0.00932407687512329,SVAV
2021-10-07 07:00:00+00:00,217.5,752,0.018563083797679614,0.01856201786005956,SVAV
2021-10-08 07:00:00+00:00,220.5,1523,0.013699272812573306,0.013698844358161927,SVAV
2021-10-11 07:00:00+00:00,224.0,1602,0.015749007936507936,0.015748356968139112,SVAV
2021-10-12 07:00:00+00:00,223.0,1997,-0.00447429532351057,-0.004474280394921077,SVAV
2021-10-13 07:00:00+00:00,232.0,3669,0.03957592392144735,0.0395656002061911,SVAV
2021-10-14 07:00:00+00:00,229.5,2861,-0.010834554128164677,-0.010834342165710118,SVAV
2021-10-15 07:00:00+00:00,227.5,1785,-0.00875290287054993,-0.008752791109594744,SVAV
2021-10-18 07:00:00+00:00,232.0,5031,0.019588385752178854,0.01958713327530478,SVAV
2021-10-19 07:00:00+00:00,227.5,3303,-0.019588385752178854,-0.019587133275304817,SVAV
2021-10-20 07:00:00+00:00,223.5,2262,-0.01773975465250633,-0.017738824337381633,SVAV
2021-10-21 07:00:00+00:00,226.0,3745,0.011123814614638395,0.011123585218662302,SVAV
2021-10-22 07:00:00+00:00,226.0,2068,0.0,0.0,SVAV
2021-10-25 07:00:00+00:00,233.0,5096,0.030508184891184627,0.030503454293414625,SVAV
2021-10-26 07:00:00+00:00,238.5,10121,0.023332973430147293,0.023330856762695265,SVAV
2021-10-27 07:00:00+00:00,230.5,3061,-0.034125067645306664,-0.03411844789169273,SVAV
